,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,3660,1985,person,654.3773157262312,648.7953195410578,[636.41433031 611.28366166 672.34030115 686.30697742]
0,3661,1817,person,835.9059578328274,659.2815872388094,[817.12070138 611.69709646 854.69121428 706.86607802]
0,3661,1900,person,709.4243175023005,633.2765350082948,[699.26294585 616.55209288 719.58568916 650.00097714]
0,3661,1932,person,788.5744188956312,638.2472430587895,[775.9745759  616.72038922 801.17426189 659.7740969 ]
0,3661,1972,person,756.0233737890156,637.0413756628931,[742.95997575 619.38231998 769.08677183 654.70043134]
0,3661,1980,person,694.1855821185802,650.9182079473903,[679.85970103 620.8819784  708.5114632  680.9544375 ]
0,3661,1985,person,655.1126678282709,647.9240010236225,[636.92174455 609.78741699 673.30359111 686.06058505]
0,3662,1817,person,836.7622485039723,658.2874836782844,[818.1397531  610.81326845 855.3847439  705.76169891]
0,3662,1900,person,710.4380344063779,632.7981740373127,[700.28304176 616.27667754 720.59302705 649.31967053]
0,3662,1932,person,788.1991090223297,637.9639586878772,[775.37981641 615.79090513 801.01840163 660.13701225]
0,3662,1972,person,756.6159208625888,636.9699463198205,[743.62898147 619.42155658 769.60286026 654.51833606]
0,3662,1980,person,694.0316646264416,651.6580880066274,[679.89244619 621.89327614 708.17088307 681.42289988]
0,3662,1985,person,655.7184089545792,647.6039830894797,[637.4450288  609.23367963 673.99178911 685.97428654]
0,3663,1817,person,837.4361271212565,657.5637032438641,[818.99913612 610.45682852 855.87311812 704.67057796]
0,3663,1900,person,710.4950861908916,632.2787002250931,[700.39439081 616.15969458 720.59578157 648.39770587]
0,3663,1932,person,790.0391547686816,637.8332797060219,[776.89767652 614.76168908 803.18063302 660.90487033]
0,3663,1972,person,757.175422634557,637.2438651818183,[744.3753869  620.06882938 769.97545837 654.41890099]
0,3663,1980,person,694.0163137477091,652.2275268559422,[680.11511552 622.90563408 707.91751197 681.54941963]
0,3663,1985,person,655.6115076835072,647.8211767470755,[637.33811655 609.69478215 673.88489882 685.94757134]
0,3664,1817,person,837.706407436579,658.6080239759297,[818.81612107 610.30122322 856.59669381 706.91482473]
0,3664,1900,person,710.5434416190444,632.2524642293627,[700.56353794 616.32533573 720.5233453  648.17959273]
0,3664,1932,person,789.1571164470936,637.1231856675544,[775.95362804 613.7097439  802.36060485 660.53662743]
0,3664,1972,person,757.7240248430711,637.6474343663858,[745.5329715  621.61583974 769.91507819 653.67902899]
0,3664,1980,person,694.3793614659289,651.7412628875728,[680.80259076 623.25573137 707.95613218 680.2267944 ]
0,3664,1985,person,655.8997860417321,647.2419241423108,[637.40902285 608.54063401 674.39054923 685.94321428]
0,3665,1817,person,837.4861562425097,657.3442668143625,[818.71647828 609.5747674  856.2558342  705.11376623]
0,3665,1900,person,710.9139883632797,632.0476681036075,[700.15340574 615.31416079 721.67457099 648.78117542]
0,3665,1929,person,653.5914264664372,635.6981503143782,[638.4852826  609.22896188 668.69757033 662.16733874]
0,3665,1932,person,789.4853876186686,637.1531658914096,[776.07863329 613.28888732 802.89214195 661.01744446]
0,3665,1972,person,758.6152403775338,637.0719714349557,[746.088944   620.7805803  771.14153676 653.36336257]
0,3665,1980,person,694.5539340195577,651.1816601517532,[681.20100421 623.35012169 707.90686383 679.01319861]
0,3665,1985,person,656.0116367989701,647.0885812290346,[637.49745574 608.33827703 674.52581786 685.83888543]
0,3666,1817,person,836.7497409561531,655.5151607433367,[818.10575586 608.6145127  855.39372606 702.41580879]
0,3666,1900,person,710.9972745799348,632.0020732802939,[700.29097111 615.3522159  721.70357805 648.65193066]
0,3666,1929,person,652.4692266648444,635.2668921719337,[636.91320157 608.49766411 668.02525176 662.03612023]
0,3666,1932,person,788.6595799779291,635.5335887919739,[775.8175239  612.47501728 801.50163605 658.5921603 ]
0,3666,1972,person,757.9242026118951,633.1883713334389,[744.93425735 616.46925358 770.91414787 649.90748908]
0,3666,1980,person,695.3158010307452,643.2514186163578,[682.23542856 615.99709419 708.3961735  670.50574304]
0,3667,1817,person,836.150155438324,652.4867996284622,[817.47106547 605.57545047 854.82924541 699.39814878]
0,3667,1929,person,651.0740101805126,636.4171419009463,[634.30207038 606.90708863 667.84594998 665.92719517]
0,3667,1932,person,788.0337037548677,632.2378341728152,[775.42534686 609.50660575 800.64206065 654.96906259]
0,3667,1972,person,757.9789416619119,633.1520757009656,[745.04006094 616.49904129 770.91782239 649.80511012]
0,3667,1980,person,694.2823347165429,640.9608071438756,[681.29933546 613.91751378 707.26533397 668.00410051]
0,3667,1983,person,747.5001987692017,630.4999757684166,[735.46682801 611.00026012 759.53356953 649.99969142]
0,3668,1817,person,834.2795500734464,650.7058428703318,[814.74802109 601.79429463 853.81107905 699.61739111]
0,3668,1929,person,649.6056442109658,638.431477341682,[630.5035347  604.41079941 668.70775373 672.45215528]
0,3668,1932,person,790.1342875616499,634.3130422861786,[776.96413341 610.38531222 803.30444171 658.24077236]
0,3668,1972,person,753.3107892872254,631.068266147186,[740.35326782 614.54937643 766.26831075 647.58715587]
0,3668,1980,person,692.9164945640051,639.7957156286361,[679.505015   611.8236975  706.32797413 667.76773376]
0,3668,1983,person,745.1428487240262,631.0976929340497,[733.09034054 611.56696781 757.1953569  650.62841806]
0,3669,1817,person,830.3355853235508,647.4480731617298,[811.18786665 599.09672164 849.48330399 695.79942468]
0,3669,1929,person,645.0233470499013,636.442555353369,[626.2824222  602.81623999 663.7642719  670.06887072]
0,3669,1932,person,786.3944648074144,631.528161207351,[772.9237475  606.83795852 799.86518212 656.2183639 ]
0,3669,1972,person,751.2457357019487,627.5318126534985,[737.93150227 610.70873266 764.55996913 644.35489265]
0,3669,1980,person,690.12982072851,635.4426450439706,[676.88607676 607.78283094 703.37356469 663.10245915]
0,3670,1817,person,825.1867146264933,640.9157049686941,[805.22829147 590.14284305 845.14513778 691.68856689]
0,3670,1921,person,765.4832745253316,615.9883526635754,[755.16677548 596.00424856 775.79977357 635.97245677]
0,3670,1929,person,638.9097795590292,634.2769417612794,[619.09681732 598.93321554 658.7227418  669.62066798]
0,3670,1932,person,785.7570453545236,631.2458192921528,[772.14718917 606.30047259 799.36690154 656.191166  ]
0,3670,1968,person,729.7633239844588,617.0412824026728,[717.93236401 600.96773664 741.59428395 633.11482817]
0,3670,1972,person,750.5932157454203,626.8968387059222,[737.30313187 610.10468106 763.88329962 643.68899635]
0,3670,1980,person,684.4373564014072,633.4629072756995,[671.13114621 605.59118439 697.7435666  661.33463016]
0,3671,1817,person,818.4416434574115,636.895372491673,[798.64237421 586.19840137 838.24091271 687.59234361]
0,3671,1921,person,765.8483348837235,616.1179790508493,[755.08327415 595.54512846 776.61339562 636.69082964]
0,3671,1929,person,635.9550330417679,629.3213944024844,[614.8414088  591.74373741 657.06865729 666.89905139]
0,3671,1968,person,723.0960736862551,614.2389562237404,[711.29102814 597.84729387 734.90111924 630.63061858]
0,3671,1980,person,676.4014637055038,629.7884909649244,[662.59196056 600.8457848  690.21096686 658.73119713]
0,3672,1817,person,807.6637700917777,634.0761964956994,[787.75838804 583.42277304 827.56915215 684.72961995]
0,3672,1841,person,756.1694787290915,613.4635501100547,[740.79303811 589.97717082 771.54591935 636.9499294 ]
0,3672,1921,person,766.6066793163907,616.3808085250523,[755.78662056 595.7014803  777.42673807 637.06013675]
0,3672,1929,person,634.5229297771805,628.8640968027996,[612.98061978 590.52303341 656.06523978 667.2051602 ]
0,3672,1968,person,718.3741889724117,613.3344486245817,[706.23076861 596.54088803 730.51760934 630.12800922]
0,3672,1980,person,674.2417073265215,628.339983618213,[660.38071997 599.28903693 688.10269468 657.39093031]
0,3673,1817,person,795.4223491172904,631.7541734748597,[776.00007197 582.44058596 814.84462627 681.06776099]
0,3673,1841,person,749.5770334596461,615.5418831322518,[734.7476389  592.57539569 764.40642802 638.50837058]
0,3673,1968,person,712.0036391663682,611.6456193862559,[699.17827511 594.01959382 724.82900323 629.27164495]
0,3673,1985,person,607.4095103295023,626.7377749279818,[588.49585467 587.73248481 626.32316599 665.74306505]
0,3674,1817,person,785.2299997805803,628.9589810486918,[765.28863856 578.83789482 805.171361   679.08006728]
0,3674,1841,person,746.836125032618,616.188250883815,[731.88974012 593.04446078 761.78250995 639.33204099]
0,3674,1968,person,708.306706639295,611.104764466065,[695.35940518 593.31123701 721.2540081  628.89829193]
0,3674,1985,person,601.1655379014665,621.2334556324935,[583.81499419 586.72389676 618.51608161 655.7430145 ]
0,3674,1986,person,643.8681344324671,619.3853644780077,[630.13188222 591.11378637 657.60438664 647.65694259]
0,3675,1817,person,774.3485289794537,629.9455405846072,[754.54906882 580.84133368 794.14798914 679.04974749]
0,3675,1985,person,586.2900587072304,618.3829362411208,[568.84088185 583.65265351 603.73923556 653.11321897]
0,3675,1986,person,635.7365071814818,618.0056603852236,[623.15003215 592.20776125 648.32298221 643.80355952]
0,3676,1817,person,765.7376208627829,630.4196766717457,[746.15084203 581.71238737 785.3243997  679.12696597]
0,3676,1900,person,719.7972780311338,610.0470390062535,[707.10160411 589.66333046 732.49295195 630.43074755]
0,3676,1985,person,576.3227723466217,613.7474827413284,[560.42421298 583.31132964 592.22133171 644.18363584]
0,3676,1986,person,623.8419620036381,618.4655913788389,[610.18915899 590.37907934 637.49476502 646.55210342]
0,3676,1987,person,681.0117128282689,608.2979150923924,[670.2886886  592.30545575 691.73473705 624.29037443]
0,3677,1817,person,757.7398276815535,631.3200106369892,[738.3438098  583.42470053 777.13584556 679.21532074]
0,3677,1900,person,719.2073052586375,613.2562255048763,[705.26164447 590.50076374 733.15296605 636.01168727]
0,3677,1985,person,568.021128956588,612.5168657110833,[553.53513864 586.1766203  582.50711928 638.85711112]
0,3677,1986,person,616.4582876922165,616.8447648988251,[603.86770979 591.23475107 629.04886559 642.45477872]
0,3677,1987,person,674.6984188708291,608.9939924733244,[662.43590142 590.71944985 686.96093632 627.26853509]
0,3678,1817,person,751.6382381296901,632.0506573004559,[731.99186701 583.45873462 771.28460925 680.64257998]
0,3678,1900,person,714.9506829167395,614.8231103042094,[700.10743525 590.21981038 729.79393058 639.42641023]
0,3678,1929,person,616.7820848413069,616.7970488163342,[602.62464426 592.22808427 630.93952542 641.36601336]
0,3678,1985,person,562.3224012625415,616.6337489331747,[542.85189249 581.42347042 581.79291004 651.84402744]
0,3678,1986,person,609.364556895716,625.0680169881055,[596.43644    598.94448695 622.29267379 651.19154702]
0,3678,1987,person,672.7964973563996,610.5939982799177,[660.07653671 591.65456174 685.516458   629.53343482]
0,3679,1817,person,746.5852716072022,633.6726215491187,[727.13866485 585.48004462 766.03187837 681.86519847]
0,3679,1900,person,710.0831804786245,614.8803046563238,[695.70648547 590.77396089 724.45987549 638.98664842]
0,3679,1929,person,614.7147666650299,615.692382457227,[600.85179407 591.63433575 628.57773926 639.75042916]
0,3679,1980,person,654.2507470137006,608.0236941835778,[646.11403294 591.82340971 662.38746109 624.22397865]
0,3679,1985,person,557.9287182622296,621.9253607658887,[536.76417008 583.62923916 579.09326644 660.22148237]
0,3679,1986,person,604.4255450800163,626.6937734833592,[591.23075688 600.04908019 617.62033328 653.33846677]
0,3679,1987,person,672.4019244593765,613.2242860776377,[660.11008547 594.75542457 684.69376345 631.69314759]
0,3680,1817,person,743.9253585219324,633.9993566813911,[724.46656573 584.96208955 763.38415131 683.03662381]
0,3680,1900,person,709.9184056918309,613.9922872544377,[695.28763943 589.45805285 724.54917195 638.52652166]
0,3680,1968,person,686.4816124098814,614.6497782732085,[674.21600466 597.56156326 698.74722016 631.73799328]
0,3680,1978,person,1894.2589514881363,557.0122100362006,[1874.33249944  519.44401015 1914.18540353  594.58040992]
0,3680,1980,person,655.8000137324619,610.2384348857113,[647.61727037 594.34531502 663.9827571  626.13155475]
0,3680,1985,person,557.690144875593,624.6596966060285,[535.83904413 585.34504728 579.54124562 663.97434593]
0,3680,1986,person,601.5853224767734,627.239499798556,[586.99911727 597.67173386 616.17152768 656.80726574]
0,3680,1987,person,669.2032587042947,614.4934530683001,[656.67706756 595.67247005 681.72944985 633.31443609]
0,3681,1817,person,741.7913939502403,634.7980964430462,[722.63525925 586.10225552 760.94752865 683.49393737]
0,3681,1968,person,686.5327385579938,616.3574662193112,[674.56409211 600.04628232 698.50138501 632.66865012]
0,3681,1978,person,1893.6759417009366,555.4599117093326,[1873.73714282  517.86815389 1913.61474058  593.05166953]
0,3681,1980,person,654.3191627048309,612.1824850017329,[646.07971077 596.80444968 662.55861464 627.56052033]
0,3681,1985,person,551.1683890358781,627.4108524134588,[528.70912682 586.11030863 573.62765126 668.71139619]
0,3681,1986,person,600.2960373919756,630.0198938484441,[586.21017023 601.34266964 614.38190456 658.69711806]
0,3682,1817,person,741.214286367534,637.4442702465742,[721.7349699  587.8873873  760.69360283 687.0011532 ]
0,3682,1968,person,683.2777102371068,616.6173440685288,[671.36464751 600.38200604 695.19077296 632.8526821 ]
0,3682,1978,person,1896.2887475466928,556.0280754517369,[1877.00204647  520.14299808 1915.57544862  591.91315283]
0,3682,1980,person,651.4008929915831,615.0788875195162,[642.58500288 599.10075031 660.2167831  631.05702473]
0,3682,1983,person,690.0907899124666,619.0471012417163,[677.23201437 598.56106579 702.94956545 639.53313669]
0,3682,1985,person,548.4477594245132,629.4400636505358,[526.2035595  588.3394178  570.69195935 670.54070951]
0,3682,1986,person,598.9185491188523,631.4125568035657,[584.64461909 602.12083892 613.19247915 660.70427469]
0,3683,1817,person,741.1484950345562,639.0999802777776,[722.28767537 590.53450298 760.0093147  687.66545758]
0,3683,1978,person,1897.7701357689768,555.6145244709583,[1878.80685399  521.10080182 1916.73341755  590.12824712]
0,3683,1980,person,651.8757291657132,616.7577182074044,[643.03694715 601.25533842 660.71451118 632.260098  ]
0,3683,1983,person,688.5510351209989,618.5021623838854,[677.06802154 600.03714673 700.0340487  636.96717804]
0,3683,1985,person,546.0020878817851,633.1587808958263,[523.92230279 591.85614642 568.08187297 674.46141537]
0,3683,1986,person,599.2224529654363,633.210484092037,[585.3151621  604.35753346 613.12974384 662.06343472]
0,3683,1990,person,577.6314528996796,634.6198501712402,[560.65248943 602.65574103 594.61041637 666.58395931]
0,3684,1817,person,740.6808666755487,640.0714778702493,[721.99680586 592.22350362 759.36492749 687.91945212]
0,3684,1978,person,1900.6870768970268,555.8540330000279,[1881.06032697  519.38675173 1920.31382682  592.32131427]
0,3684,1980,person,650.2751823955202,617.0663105814865,[641.7050626  602.03529517 658.84530219 632.09732599]
0,3684,1983,person,687.1095060405521,619.019859083015,[675.7264204  600.5697143  698.49259168 637.47000387]
0,3684,1985,person,545.232722828188,636.2002562657347,[523.91171277 595.81700994 566.55373289 676.58350259]
0,3684,1986,person,599.5881128109928,634.5049832397272,[585.91198845 605.83238672 613.26423718 663.17757976]
0,3684,1990,person,571.4027718071713,636.0861102687898,[554.58485893 604.35567949 588.22068468 667.81654105]
0,3685,1817,person,739.6651926126472,641.0947421751189,[721.07020628 594.17895907 758.26017895 688.01052528]
0,3685,1841,person,692.2130188269183,625.9235148261972,[680.32961734 606.75099045 704.09642031 645.09603921]
0,3685,1978,person,1902.035594659022,557.2760730950006,[1881.5796528   518.13609783 1922.49153651  596.41604836]
0,3685,1983,person,683.9339892813359,618.6026157690299,[672.61997183 600.26442094 695.24800673 636.9408106 ]
0,3685,1985,person,544.4997076528307,636.6972575652314,[524.50307809 598.67184536 564.49633722 674.72266977]
0,3685,1986,person,601.2220152675441,635.9356280413049,[587.85531292 607.6687982  614.58871762 664.20245788]
0,3685,1990,person,572.5410543375956,636.4313661474919,[556.19691423 605.47302532 588.88519445 667.38970698]
0,3686,1817,person,739.771906035792,643.8063500317944,[721.00119386 596.89980895 758.54261821 690.71289111]
0,3686,1841,person,690.6400457352827,626.1765262193228,[679.15985907 607.1835632  702.1202324  645.16948924]
0,3686,1978,person,1902.597318098249,556.624539405682,[1881.94896516  517.11602054 1923.24567103  596.13305827]
0,3686,1980,person,652.3505965838738,619.7461409714689,[643.54403432 604.84605299 661.15715885 634.64622895]
0,3686,1985,person,543.1233112820414,636.8409417586698,[524.1893496  600.42028848 562.05727296 673.26159504]
0,3686,1986,person,601.0000272888847,636.7514283333401,[587.99688696 608.97552194 614.00316761 664.52733473]
0,3686,1990,person,573.2877292261205,636.0797439968627,[557.32506328 605.68584287 589.25039517 666.47364512]
0,3687,1817,person,740.2554353272722,645.1279408081059,[721.25537936 597.88597233 759.25549129 692.36990929]
0,3687,1841,person,686.6329412407604,626.9292014102992,[675.27178168 608.13571816 697.9941008  645.72268466]
0,3687,1980,person,653.9472356487047,619.4047537574799,[644.33142088 603.84244248 663.56305042 634.96706504]
0,3687,1983,person,684.3656765177758,619.251864240663,[672.03290862 599.95040271 696.69844442 638.55332578]
0,3687,1985,person,544.8013844133634,637.5333591732849,[526.17440778 601.71170773 563.42836105 673.35501062]
0,3687,1986,person,597.3760846625803,637.000947665319,[584.17695749 608.74261394 610.57521183 665.25928139]
0,3687,1990,person,572.4463751768257,636.6239515866166,[556.96629621 607.09380456 587.92645414 666.15409861]
0,3688,1817,person,743.1867117578063,646.5933139341398,[724.29112002 600.21276446 762.08230349 692.9738634 ]
0,3688,1841,person,680.5077902717328,626.3252451157166,[669.84373254 609.82361083 691.171848   642.8268794 ]
0,3688,1900,person,708.5055796665263,629.1852641290104,[692.63889102 601.65979781 724.37226831 656.71073045]
0,3688,1980,person,655.8124293878282,619.291212344343,[645.59251931 602.84159922 666.03233947 635.74082547]
0,3688,1983,person,681.952930164593,619.0014786324971,[669.60637731 599.67846081 694.29948302 638.32449646]
0,3688,1985,person,546.8830319525812,637.4251225151058,[528.20833418 600.81959348 565.55772973 674.03065155]
0,3688,1986,person,598.7626833840534,636.7275735258324,[585.99847036 609.28158175 611.52689641 664.1735653 ]
0,3688,1990,person,573.5670688204033,636.0537403999899,[557.90948664 606.06590346 589.224651   666.04157734]
0,3689,1817,person,747.0871296498892,646.4500760493268,[728.20073555 600.39056577 765.97352375 692.50958633]
0,3689,1841,person,676.2071503391785,626.8899077101071,[665.85767431 610.87773008 686.55662637 642.90208534]
0,3689,1900,person,710.1573828268969,629.5829428563911,[694.39350735 601.2647247  725.9212583  657.90116101]
0,3689,1980,person,655.6068777096725,619.6854526338877,[645.43174222 603.3082373  665.7820132  636.06266797]
0,3689,1983,person,676.3646408593545,619.3397262101814,[663.43376739 599.87298895 689.29551433 638.80646347]
0,3689,1985,person,544.3039190529087,638.0740193656987,[525.58772339 601.38715654 563.02011471 674.7608822 ]
0,3689,1986,person,604.8103224768362,636.5621369031123,[591.88272444 608.76060504 617.73792051 664.36366876]
0,3689,1990,person,572.2213327643751,637.2159557121406,[555.38812371 604.9776203  589.05454182 669.45429112]
0,3690,1817,person,752.2657282627279,641.70653304181,[732.93943458 595.09243227 771.59202194 688.32063382]
0,3690,1900,person,710.1405546209108,630.144872985484,[694.13748706 601.39388485 726.14362219 658.89586112]
0,3690,1983,person,676.5739034890678,617.0253703115297,[662.70935388 597.1876705  690.4384531  636.86307013]
0,3690,1986,person,609.7352914708359,633.168136596838,[595.59310231 602.5897162  623.87748063 663.74655699]
0,3690,1990,person,565.1114082030037,635.2996659593238,[546.18319539 599.26979392 584.03962101 671.329538  ]
0,3691,1817,person,756.5375904871893,638.2762119477696,[737.09450219 591.78036846 775.98067878 684.77205543]
0,3691,1932,person,719.543663143321,618.0745305380239,[707.176523   596.97976227 731.91080329 639.16929881]
0,3691,1983,person,675.6908458629509,615.2241095501065,[661.84527387 595.58399724 689.53641786 634.86422186]
0,3691,1986,person,612.513859739272,630.9569961193984,[598.05229028 599.67449997 626.9754292  662.23949227]
0,3691,1990,person,565.944188881341,633.2878967249848,[545.37012692 593.90874769 586.51825084 672.66704576]
0,3692,1817,person,759.833014210169,634.6567134652244,[740.42253451 588.53186994 779.24349391 680.78155699]
0,3692,1929,person,639.2388469729229,610.9511249984848,[629.48723738 594.94396627 648.99045657 626.95828373]
0,3692,1932,person,722.3558079811108,615.9240521184228,[709.94584499 594.55042221 734.76577098 637.29768202]
0,3692,1972,person,682.8061033529375,612.0052827619058,[669.58908099 595.01034179 696.02312572 629.00022374]
0,3692,1983,person,673.4244832838806,614.6607641391455,[659.54929488 594.97870764 687.29967169 634.34282064]
0,3692,1986,person,614.9656792431258,629.0760454001688,[600.51375292 597.84844749 629.41760557 660.30364331]
0,3692,1990,person,570.4239423425524,628.6776867110202,[548.70435736 587.34043317 592.14352732 670.01494025]
0,3693,1817,person,764.0610061639097,630.3208325029178,[744.85983346 584.66260764 783.26217887 675.97905736]
0,3693,1929,person,640.4479661036025,610.4596465473805,[631.06221963 595.0532194  649.83371258 625.86607369]
0,3693,1932,person,724.807842580406,611.2423428409004,[711.97958879 589.12965162 737.63609638 633.35503406]
0,3693,1972,person,685.024409960452,608.7219907297399,[671.76479961 591.38034427 698.28402031 626.06363719]
0,3693,1986,person,617.8990041493025,622.4611635531629,[603.19090175 590.61818636 632.60710655 654.30414074]
0,3693,1990,person,572.2762462784135,621.0829755652114,[553.62595898 585.98067538 590.92653358 656.18527575]
0,3694,1817,person,767.6233310103953,627.3974097672326,[748.11823585 580.5761265  787.12842618 674.21869304]
0,3694,1932,person,725.7645196269832,607.5685736434505,[713.54761175 586.5394507  737.98142751 628.59769658]
0,3694,1972,person,685.4485833025326,601.0195851971562,[671.59085347 582.24321122 699.30631314 619.79595917]
0,3694,1986,person,619.3402018325323,620.275639240184,[604.19354164 587.88361457 634.48686202 652.66766391]
0,3694,1990,person,575.5037113995019,618.6104921751578,[555.92929316 581.42728828 595.07812964 655.79369607]
0,3695,1817,person,769.5732905459163,625.3628812036599,[750.54575977 579.74971851 788.60082133 670.9760439 ]
0,3695,1932,person,726.2568290939796,601.0662673827878,[714.74600445 581.49527874 737.76765374 620.63725602]
0,3695,1972,person,686.286102062609,598.1563609278344,[673.12915779 580.12723206 699.44304634 616.1854898 ]
0,3695,1986,person,620.8612638489967,617.5126524813643,[605.85145362 585.56976257 635.87107408 649.45554239]
0,3695,1990,person,578.1927846755295,616.7963152452307,[557.85054239 577.94542275 598.53502697 655.64720774]
0,3696,1817,person,769.9313848774561,624.3157235883729,[750.71593566 578.83282329 789.1468341  669.79862388]
0,3696,1932,person,726.5077986715994,598.4979332054423,[715.35564263 579.79129313 737.65995471 617.20457328]
0,3696,1972,person,687.1257573363573,596.1135444581312,[674.95721959 579.4026395  699.29429508 612.82444941]
0,3696,1986,person,619.1397317417409,615.165250432492,[604.36870958 584.07046753 633.9107539  646.26003333]
0,3696,1990,person,578.580225766499,614.5226674568322,[557.86548297 574.71883246 599.29496857 654.32650245]
0,3697,1817,person,770.0229934242581,619.6589090033309,[751.1571285  575.2149435  788.88885835 664.1028745 ]
0,3697,1932,person,726.9837829571482,597.0279106510256,[715.9401934  578.60169396 738.02737252 615.45412734]
0,3697,1972,person,686.8749333970684,594.7682090701371,[674.95850629 578.56148746 698.7913605  610.97493068]
0,3697,1986,person,618.4641744131726,613.9868126798748,[603.66927427 582.89622335 633.25907455 645.07740201]
0,3697,1990,person,577.0945024207174,612.7114979733634,[556.0105369  571.58672316 598.17846794 653.83627279]
0,3697,1992,person,633.1777306498905,613.593825614165,[618.55269766 586.20404794 647.80276364 640.98360329]
0,3698,1817,person,769.6718458215001,619.3094759208625,[750.8405748  575.24873595 788.50311684 663.3702159 ]
0,3698,1932,person,727.1751341365983,596.6134985378733,[716.13106315 578.26772603 738.21920513 614.95927105]
0,3698,1972,person,686.4985703037281,594.3499739944766,[674.27594003 577.64307256 698.72120058 611.05687543]
0,3698,1986,person,613.9215465060017,611.9380789892407,[599.01915847 580.52480845 628.82393455 643.35134953]
0,3698,1990,person,576.5021964595262,610.7664951970494,[555.83995966 569.79364876 597.16443326 651.73934164]
0,3698,1992,person,635.5043008732008,611.9243394895691,[620.50991868 583.65446743 650.49868306 640.19421154]
0,3699,1817,person,769.5064813030101,618.9094991113602,[750.49412009 574.64682461 788.51884251 663.17217361]
0,3699,1932,person,727.605947013132,596.560034668867,[716.47131601 578.226204   738.74057802 614.89386534]
0,3699,1972,person,685.0688409877318,594.235150497456,[672.76526519 577.34686444 697.37241679 611.12343656]
0,3699,1986,person,607.9393273731359,610.2215295475063,[592.57560213 577.70724848 623.30305261 642.73581062]
0,3699,1990,person,575.2768368116165,610.066685839671,[555.02212867 569.18597958 595.53154496 650.9473921 ]
0,3699,1992,person,635.5810585861086,609.2253967642048,[619.78983977 579.22894453 651.3722774  639.221849  ]
0,3700,1817,person,770.4123164187495,617.4874085993986,[751.36554814 572.47685901 789.45908469 662.49795819]
0,3700,1932,person,727.778449886729,595.9454460829772,[716.66297884 577.60110557 738.89392093 614.28978659]
0,3700,1972,person,685.9028014754448,593.9276226387346,[673.79120267 577.29971336 698.01440028 610.55553191]
0,3700,1986,person,608.9358823251766,610.2574391642027,[593.79157733 577.9812279  624.08018732 642.53365043]
0,3700,1990,person,573.8181546357484,609.8541936440178,[554.43551791 570.33866357 593.20079137 649.36972372]
0,3700,1992,person,635.9417729701528,609.3509872881676,[619.83465703 578.42554524 652.04888891 640.27642934]
0,3701,1817,person,770.0672691170308,615.0258166769479,[750.91971006 569.06975645 789.21482817 660.9818769 ]
0,3701,1932,person,728.1904720085339,596.1293193950796,[716.86172594 577.43117225 739.51921808 614.82746654]
0,3701,1972,person,687.6170840765164,593.8786451890448,[675.17250641 576.68202553 700.06166174 611.07526485]
0,3701,1986,person,609.7006226082125,610.3357249614385,[594.65511963 578.16565267 624.74612558 642.50579726]
0,3701,1990,person,573.2514604911134,609.8420127256429,[553.94253152 570.21673237 592.56038946 649.46729309]
0,3701,1992,person,635.0486110904847,609.8036391147855,[618.71664551 578.23137284 651.38057667 641.37590539]
0,3702,1817,person,769.9115458728616,613.4887269638332,[751.02594253 567.82793399 788.79714921 659.14951993]
0,3702,1932,person,728.3485329218049,595.9155173832216,[717.10713111 577.41251948 739.58993473 614.41851528]
0,3702,1972,person,688.9253985416085,593.5620230347824,[676.20094189 575.82810058 701.64985519 611.29594549]
0,3702,1986,person,607.0573751813808,610.4099023547984,[592.0312851  578.28825232 622.08346526 642.53155239]
0,3702,1990,person,572.056721256398,608.8879482581101,[552.75765963 568.90321513 591.35578288 648.87268139]
0,3702,1992,person,635.3700430425527,609.6854746623001,[619.20425908 578.24101858 651.53582701 641.12993074]
0,3703,1817,person,768.5014058190538,613.2993993132393,[749.76629427 567.4218016  787.23651737 659.17699703]
0,3703,1929,person,641.081630003089,596.5639849245232,[630.30826277 580.11421784 651.85499724 613.013752  ]
0,3703,1932,person,728.4148850179843,595.5649006918688,[716.66679142 576.12067472 740.16297862 615.00912667]
0,3703,1972,person,689.123966368606,594.1314486577094,[676.40173041 576.19336487 701.84620233 612.06953244]
0,3703,1986,person,603.7751907017042,610.147725863002,[588.57875447 577.72197416 618.97162694 642.57347756]
0,3703,1990,person,570.9529633580297,608.8949600580322,[551.35273158 567.80171291 590.55319513 649.98820721]
0,3703,1992,person,636.1592117492476,609.0089075641198,[621.28108051 579.66125824 651.03734299 638.35655689]
0,3704,1817,person,767.2948210467198,613.6112780085566,[748.49030667 566.66274409 786.09933542 660.55981193]
0,3704,1929,person,641.1615258641572,596.3437950632147,[630.25491954 580.1835001  652.06813219 612.50409002]
0,3704,1932,person,728.1138558669318,595.4592655959918,[716.6011388  576.32355122 739.62657294 614.59497998]
0,3704,1972,person,688.5671662389134,594.7214572424155,[676.11880086 577.03507352 701.01553161 612.40784096]
0,3704,1986,person,604.2050067825674,609.7521257253081,[588.75307773 576.88896932 619.65693584 642.61528213]
0,3704,1990,person,570.541608623914,608.9317051891942,[550.33222955 566.12690916 590.7509877  651.73650122]
0,3704,1992,person,636.3539170973229,608.3478786204157,[621.34701888 578.74622689 651.36081532 637.94953035]
