,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,1214,629,person,1173.1258440637655,274.25875343203506,[1144.4668872   204.33084065 1201.78480093  344.18666621]
0,1214,633,person,134.94562716396814,317.92571937449077,[ 93.97157636 223.40250408 175.91967797 412.44893467]
0,1214,634,person,1233.0815460620545,275.15217887086385,[1209.026023    210.02715009 1257.13706912  340.27720765]
0,1214,645,person,1640.9722796281867,281.8123607216409,[1619.71910346  233.5553605  1662.22545579  330.06936095]
0,1214,648,person,1605.614914767675,273.64480074391963,[1578.25194673  216.90325971 1632.9778828   330.38634178]
0,1214,655,person,360.1493546774615,305.4778342293197,[324.71329374 219.22096096 395.58541561 391.73470749]
0,1214,663,person,1733.7610013432572,166.8410192532719,[1722.08522459  141.31293408 1745.4367781   192.36910442]
0,1214,665,person,1755.158663412038,274.1166037576988,[1730.05681099  232.84776672 1780.26051583  315.38544079]
0,1214,667,person,1681.854597878163,169.26297348252967,[1668.98273255  142.79981481 1694.7264632   195.72613216]
0,1215,366,person,436.4856564723606,347.1396864013896,[269.61890051 144.74256905 603.35241243 549.53680375]
0,1215,531,person,44.55468168679646,344.32060118506155,[-32.86952278 214.87501871 121.97888615 473.76618366]
0,1215,570,person,1274.008679673348,274.8521183278386,[1249.96448458  207.55691373 1298.05287477  342.14732293]
0,1215,629,person,1169.2277774019813,275.61930598052766,[1140.6331212   204.90043371 1197.82243361  346.33817825]
0,1215,633,person,118.25566764209582,316.90996755543637,[ 76.5141654  221.24747489 159.99716988 412.57246022]
0,1215,634,person,1229.6502749204083,275.561032899495,[1205.72922242  210.86070377 1253.57132742  340.26136202]
0,1215,645,person,1634.897036749439,283.836038262791,[1614.43173417  236.73273317 1655.36233933  330.93934335]
0,1215,648,person,1600.5404887927868,274.07239855720195,[1573.10233232  217.17726358 1627.97864527  330.96753353]
0,1215,655,person,348.79289107648214,305.1355884994106,[313.60889994 220.36740643 383.97688221 389.90377057]
0,1215,663,person,1727.8212810459813,169.82516747024854,[1716.60472838  145.15463957 1739.03783371  194.49569537]
0,1215,665,person,1753.5164688020159,274.3623317295836,[1729.13657387  233.52918173 1777.89636373  315.19548173]
0,1215,667,person,1682.7425936884697,169.39940337079491,[1669.12679311  141.26235055 1696.35839427  197.53645619]
0,1216,366,person,424.09163408585755,348.1225023097173,[254.25354888 143.51492728 593.92971929 552.73007734]
0,1216,531,person,37.13657370665062,341.79736780450287,[-36.65308969 212.30827718 110.92623711 471.28645843]
0,1216,570,person,1268.1491618446612,275.5531788553359,[1244.31845091  208.15679827 1291.97987278  342.94955944]
0,1216,629,person,1163.424432210305,277.42457084493475,[1135.51887104  207.72046967 1191.32999338  347.12867202]
0,1216,633,person,102.94828097525851,316.8246596510214,[ 60.49752679 219.10859252 145.39903516 414.54072678]
0,1216,634,person,1225.5597575880745,276.02801638068064,[1200.8319672   208.50243284 1250.28754798  343.55359992]
0,1216,645,person,1628.5945713988394,284.9059829130832,[1608.15063297  237.24415884 1649.03850982  332.56780699]
0,1216,648,person,1594.5961618405831,275.5344910390183,[1566.99141674  218.57937384 1622.20090694  332.48960824]
0,1216,655,person,339.9841184098492,304.0080394327141,[304.90273557 219.4712462  375.06550125 388.54483266]
0,1216,663,person,1719.5341988012879,170.80575427450447,[1708.28076056  145.97851338 1730.78763704  195.63299517]
0,1216,665,person,1750.9873982187623,274.35555338581054,[1726.5028074   233.34703838 1775.47198903  315.3640684 ]
0,1216,667,person,1675.197751741188,172.05418638421528,[1662.65658156  146.16452104 1687.73892192  197.94385173]
0,1217,366,person,412.66431127129124,349.4360520792295,[240.14856406 143.05873405 585.18005848 555.81337011]
0,1217,531,person,25.65250000258517,341.50608599326944,[-48.15077557 211.99225539  99.45577558 471.0199166 ]
0,1217,570,person,1261.5567429890539,276.7798371942964,[1237.54047993  208.34959539 1285.57300605  345.210079  ]
0,1217,629,person,1156.2190978602462,278.0863196500647,[1129.46986661  210.10729027 1182.96832912  346.06534903]
0,1217,633,person,82.30331723740763,315.7971777599456,[ 40.63271567 218.94786174 123.97391881 412.64649378]
0,1217,634,person,1220.586199198562,276.51548820147053,[1196.11155416  209.56907625 1245.06084424  343.46190015]
0,1217,645,person,1616.5791293581306,282.63791690876724,[1594.69764647  231.47023966 1638.46061224  333.80559416]
0,1217,648,person,1585.3382645987363,277.0562883116387,[1557.91770943  220.408199   1612.75881977  333.70437763]
0,1217,655,person,329.3738677750953,303.78140426567353,[294.36143357 219.4107539  364.38630198 388.15205463]
0,1217,663,person,1709.0629199653185,172.81039638757855,[1697.61544236  148.26476957 1720.51039757  197.35602321]
0,1217,667,person,1666.3899916592977,175.12312701187406,[1653.69226792  148.76165712 1679.08771539  201.4845969 ]
0,1217,672,person,1716.5824613012082,275.1767619011742,[1700.35449551  231.09305948 1732.81042709  319.26046432]
0,1218,366,person,394.08648780805595,346.6249958268132,[215.52464331 133.74112445 572.6483323  559.5088672 ]
0,1218,570,person,1252.3904518784625,276.884466933727,[1228.94424367  209.70932741 1275.83666009  344.05960646]
0,1218,629,person,1148.799331834859,277.967630363004,[1122.43418931  209.64898916 1175.16447436  346.28627156]
0,1218,633,person,59.540654087714415,315.3783209287823,[ 18.72706951 218.89736956 100.35423866 411.8592723 ]
0,1218,634,person,1212.6732164511218,277.66745308445013,[1187.96519805  209.97319339 1237.38123486  345.36171278]
0,1218,645,person,1607.717513279483,289.8122665014139,[1587.94881046  243.44422214 1627.4862161   336.18031087]
0,1218,648,person,1574.158628933921,278.598195109376,[1546.68784603  221.73375552 1601.62941184  335.4626347 ]
0,1218,663,person,1703.1724907452876,173.58247155129106,[1691.81831434  149.23690744 1714.52666715  197.92803566]
0,1218,667,person,1655.416297527148,176.85769437206415,[1641.8080093   149.01139311 1669.02458576  204.70399563]
0,1218,672,person,1711.4312669705257,279.0688312736473,[1695.1826132   235.96236076 1727.67992074  322.17530179]
0,1219,366,person,372.18326879506014,345.5252366273334,[189.4994612  128.27131472 554.86707639 562.77915853]
0,1219,570,person,1241.876235213358,279.87693165858633,[1217.93235084  211.52172578 1265.82011959  348.23213754]
0,1219,629,person,1138.6678286536608,279.5508909154439,[1112.69064749  211.43649101 1164.64500981  347.66529082]
0,1219,633,person,37.6886802889274,314.2203848757779,[ -3.36404272 215.59320993  78.7414033  412.84755982]
0,1219,634,person,1202.013650808267,278.4124168659054,[1177.33916475  210.76911728 1226.68813686  346.05571646]
0,1219,645,person,1595.9241362903463,293.39328789350355,[1577.06330197  249.03182844 1614.78497061  337.75474735]
0,1219,648,person,1562.2889051158502,281.46153219810975,[1534.59799679  224.18401601 1589.97981344  338.73904839]
0,1219,655,person,287.6393339557337,301.77545600698494,[251.96537985 217.3450134  323.31328807 386.20589861]
0,1219,667,person,1642.9934111139262,179.4368871383631,[1629.65242349  152.33361794 1656.33439874  206.54015634]
0,1219,672,person,1690.5540430775043,282.09169339446714,[1673.97052084  238.12361177 1707.13756531  326.05977502]
0,1219,676,person,1874.002524045275,263.14445410825044,[1849.24577084  201.09528277 1898.75927725  325.19362545]
0,1220,366,person,349.6126879209071,343.1240510084336,[166.5734956  126.84655674 532.65188024 559.40154527]
0,1220,570,person,1229.2973919040069,281.61942821063826,[1205.65836293  214.14091391 1252.93642087  349.09794251]
0,1220,629,person,1125.5190797086175,280.45172269343993,[1100.75524034  214.7306927  1150.28291907  346.17275269]
0,1220,633,person,22.123343295318293,310.515466811809,[-18.22363851 209.13767363  62.47032511 411.89325999]
0,1220,634,person,1189.6292357407956,278.67420687324386,[1165.88757114  213.68823317 1213.37090034  343.66018058]
0,1220,645,person,1582.8408977117474,296.3182892514006,[1564.1558223   252.32425922 1601.52597313  340.31231928]
0,1220,648,person,1547.5379208288027,284.15725111932585,[1519.98291526  227.05317615 1575.09292639  341.26132609]
0,1220,655,person,274.8916950209741,301.38704496181464,[239.27067388 217.08189402 310.51271617 385.69219591]
0,1220,667,person,1637.0803941061522,180.28304373706754,[1623.62107839  152.93938575 1650.53970982  207.62670172]
0,1220,672,person,1674.369039981656,283.3536659914903,[1658.40065298  241.58649031 1690.33742698  325.12084167]
0,1220,676,person,1858.6599629021414,266.04391793503964,[1834.0383163   205.07422013 1883.28160951  327.01361574]
0,1221,366,person,324.79577333981877,340.20103655262733,[134.99936234 115.23938376 514.59218434 565.16268935]
0,1221,570,person,1216.8559139751987,281.9075538968932,[1193.43243961  215.09799099 1240.27938834  348.7171168 ]
0,1221,629,person,1113.51363364864,282.09473661290406,[1088.70444813  215.26938433 1138.32281916  348.9200889 ]
0,1221,633,person,5.083023125022251,310.2015906741874,[-35.60710234 207.96130282  45.77314859 412.44187853]
0,1221,634,person,1177.1912496009888,279.746621576073,[1153.48439432  214.78571751 1200.89810488  344.70752564]
0,1221,645,person,1565.979008482103,295.98121490095053,[1546.85543999  250.09504424 1585.10257697  341.86738556]
0,1221,648,person,1532.0161617050926,285.46684308477415,[1504.53671812  228.7602286  1559.49560529  342.17345757]
0,1221,667,person,1643.478577529843,184.1390737340373,[1631.35550591  159.34192579 1655.60164915  208.93622168]
0,1221,672,person,1656.7195141331958,286.8817008650058,[1640.33103489  244.0714429  1673.10799338  329.69195883]
0,1221,676,person,1838.8977635675292,267.632854992103,[1813.96494151  206.30136583 1863.83058563  328.96434415]
0,1222,366,person,295.47262287456874,337.4818905297268,[106.00260385 112.84337787 484.9426419  562.12040319]
0,1222,570,person,1203.532044304612,283.9664348906604,[1180.02646813  216.74052518 1227.03762048  351.1923446 ]
0,1222,629,person,1101.0855815340965,282.0116741560095,[1077.04819256  216.76025371 1125.12297051  347.2630946 ]
0,1222,634,person,1164.22825022783,281.4481028263951,[1140.95483406  217.81881976 1187.50166639  345.07738589]
0,1222,645,person,1550.1747218950784,295.1685551912248,[1529.9255675   246.61718094 1570.4238763   343.71992944]
0,1222,648,person,1514.5815985076988,285.5797789153198,[1487.67098603  230.01716608 1541.49221099  341.14239175]
0,1222,667,person,1632.6473972532651,187.8957216165894,[1620.18831344  162.27096583 1645.10648107  213.52047741]
0,1222,672,person,1641.771847095336,288.70175778163116,[1624.82365751  244.83703347 1658.72003668  332.56648209]
0,1222,676,person,1820.3325442117732,271.64604687058113,[1794.97568352  209.47518955 1845.68940491  333.81690419]
0,1223,366,person,262.1923694054027,328.90963295149766,[ 69.09884504 101.5828738  455.28589377 556.2363921 ]
0,1223,570,person,1189.5974837700696,283.37772966441963,[1166.29216345  216.65365852 1212.90280409  350.1018008 ]
0,1223,629,person,1086.4007146382978,283.27143717001985,[1062.37309762  217.27773661 1110.42833165  349.26513773]
0,1223,634,person,1150.000625597207,281.0605684482855,[1126.59416688  216.25998322 1173.40708431  345.86115367]
0,1223,645,person,1533.1113402373098,298.3800809277539,[1514.1243925   252.37185494 1552.09828798  344.38830692]
0,1223,648,person,1499.7565629709748,290.2370160631947,[1473.34388542  235.77037756 1526.16924052  344.70365456]
0,1223,667,person,1627.3032290866076,189.36363521303292,[1614.8198952   163.68900507 1639.78656297  215.03826536]
0,1223,672,person,1623.967344691002,291.9809768244477,[1607.38422812  249.07540872 1640.55046126  334.88654493]
0,1223,676,person,1800.1701839337898,275.0458181785481,[1775.35407558  214.67234561 1824.98629229  335.41929075]
0,1224,366,person,238.03718167901013,323.0462032554183,[ 39.92866219  92.16661343 436.14570117 553.92579308]
0,1224,570,person,1174.7454704395027,284.10363023903443,[1151.33344769  217.23488744 1198.15749319  350.97237304]
0,1224,629,person,1070.3479222836368,283.0495182990635,[1046.33330131  216.77538049 1094.36254325  349.32365611]
0,1224,634,person,1135.4350803985544,281.5579742037674,[1111.68450855  215.6620724  1159.18565224  347.45387601]
0,1224,645,person,1521.9579114061767,299.7588607993979,[1503.00192722  253.82557352 1540.91389559  345.69214808]
0,1224,648,person,1487.307644182068,293.2593709095266,[1460.21773258  238.52443316 1514.39755578  347.99430866]
0,1224,672,person,1607.0966556408891,293.4255215605315,[1589.6033256   248.4838242  1624.58998568  338.36721892]
0,1224,676,person,1780.7974438425622,276.83546521086345,[1756.09085041  217.12717091 1805.50403728  336.54375951]
0,1225,366,person,219.3504028570551,317.9106523853993,[ 19.66843171  85.42410967 419.032374   550.3971951 ]
0,1225,570,person,1158.6127730871958,284.3420833750764,[1135.27231845  217.41528399 1181.95322773  351.26888276]
0,1225,629,person,1054.7402683344048,282.27180539635197,[1030.88442929  215.88575373 1078.59610738  348.65785706]
0,1225,634,person,1119.3988664998187,281.7246936435685,[1095.69235351  215.4118125  1143.10537949  348.03757479]
0,1225,645,person,1499.5689964367843,301.42225657352,[1480.78868544  255.84537365 1518.34930743  346.9991395 ]
0,1225,648,person,1467.8059167182055,293.3271703593524,[1441.43479055  240.14437402 1494.17704288  346.50996669]
0,1225,672,person,1588.4201056909706,294.22742042716857,[1571.81331874  251.53209358 1605.02689264  336.92274728]
0,1225,676,person,1760.4776833919243,278.0498720053761,[1735.66629148  218.56903603 1785.28907531  337.53070798]
0,1226,366,person,199.8528674010844,311.1001712933815,[ -2.51168311  75.15458717 402.21741791 547.04575542]
0,1226,570,person,1142.3392138075783,282.7441393244462,[1119.27369707  216.78443874 1165.40473055  348.7038399 ]
0,1226,629,person,1039.9914623876193,280.2973901600928,[1015.89810089  212.87284504 1064.08482389  347.72193528]
0,1226,634,person,1104.1181536610193,280.4487824510579,[1080.27986459  213.32122304 1127.95644273  347.57634186]
0,1226,645,person,1480.9529425144046,305.3250809981831,[1463.57565761  263.23276793 1498.33022742  347.41739406]
0,1226,648,person,1451.9116469252788,294.61119167049543,[1425.45054765  242.0053404  1478.3727462   347.21704294]
0,1226,672,person,1570.5495469136504,294.38259685023667,[1553.27966321  250.52765373 1587.81943062  338.23753997]
0,1226,676,person,1739.8556499137142,278.3874987250804,[1714.33582269  217.61576361 1765.37547714  339.15923384]
0,1227,366,person,180.36280104894416,305.63243085594183,[-22.13446899  66.8175184  382.86007109 544.44734331]
0,1227,499,person,917.5052229451076,315.52055864506275,[900.70141222 289.98518765 934.30903367 341.05592964]
0,1227,570,person,1123.3464562342836,279.1102058643629,[1100.04151491  211.84952848 1146.65139756  346.37088325]
0,1227,601,person,1544.4690142674372,292.5345501493193,[1526.43351602  248.97102015 1562.50451251  336.09808015]
0,1227,629,person,1018.7073404803714,277.2385942052275,[ 994.35452987  209.09340298 1043.06015109  345.38378544]
0,1227,634,person,1084.5834247248797,277.3226783456794,[1060.63408929  209.89036942 1108.53276016  344.75498727]
0,1227,645,person,1457.6757574941048,301.51109511527324,[1439.83592552  258.2589459  1475.51558947  344.76324433]
